time,frame,energy,brightness,fundamental_frequencies,frames_since_last_beat,frames_until_next_beat,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0.8666666666666667,52,0.005343989469110966,1089.7042354232447,277.5085187037529,0.0,198.0,0.40282464027404785,0.6758582592010498,1.0,0.6004436016082764,0.40022367238998413,0.5016118288040161,0.44469648599624634,0.31730782985687256,0.22131279110908508,0.1774330586194992,0.22039268910884857,0.2101021558046341,-337.0542297363281,90.97947692871094,7.74589729309082,-14.522567749023438,-7.261222839355469,-17.668521881103516,-25.332077026367188,-15.652678489685059,-5.502115249633789,0.729682981967926,2.418428421020508,-6.669365406036377,-14.48094367980957
0.8833333333333333,53,0.005573062691837549,781.0783996125444,283.3081447061141,0.0,197.0,0.17469830811023712,0.29728081822395325,0.3776409327983856,0.06267514824867249,0.12186417728662491,0.37423473596572876,0.22493349015712738,0.07856479287147522,0.19205190241336823,0.5380644798278809,1.0,0.4983212947845459,-353.42913818359375,86.23567199707031,22.921466827392578,-9.191168785095215,-11.550049781799316,-14.528226852416992,-20.69078254699707,-17.899017333984375,-8.179956436157227,-1.2002387046813965,-2.0275380611419678,-8.698293685913086,-12.320352554321289
0.9,54,0.005866565741598606,696.6644521658814,58.01809654180684,0.0,196.0,0.14493867754936218,0.13583244383335114,0.22836241126060486,0.12760590016841888,0.10875079780817032,0.19041888415813446,0.08044598996639252,0.06757308542728424,0.1496349275112152,0.3737879693508148,1.0,0.7022104859352112,-376.2745361328125,72.24153137207031,35.108154296875,2.511831521987915,-12.68807315826416,-15.862346649169922,-16.406692504882812,-15.800596237182617,-11.528352737426758,-5.686224937438965,-3.5028154850006104,-5.532421112060547,-6.927550792694092
0.9166666666666666,55,0.005108500365167856,688.1266837066015,115.8495104295776,0.0,195.0,0.17512738704681396,0.09247710555791855,0.08325851708650589,0.0558500736951828,0.06476011872291565,0.11503110080957413,0.05869510769844055,0.0550742968916893,0.17799635231494904,0.47170472145080566,1.0,0.5713534951210022,-383.7904052734375,65.7117919921875,36.374725341796875,7.588953971862793,-9.415974617004395,-15.377923011779785,-16.318944931030273,-15.189006805419922,-11.491104125976562,-6.03895378112793,-2.257227897644043,-2.4170589447021484,-4.93936824798584
0.9333333333333333,56,0.004978761076927185,691.3858829703804,116.52452251021164,0.0,194.0,0.09131970256567001,0.041030142456293106,0.10071622580289841,0.06449344754219055,0.04052397608757019,0.0492049977183342,0.03363439068198204,0.049200620502233505,0.13097870349884033,0.39139407873153687,1.0,0.6132904291152954,-387.86431884765625,61.58967590332031,35.70587921142578,9.453889846801758,-7.11422872543335,-13.823118209838867,-15.536724090576172,-15.096355438232422,-12.193687438964844,-7.11544132232666,-2.6647980213165283,-1.6485836505889893,-3.8563146591186523
0.95,57,0.004699256271123886,759.4764595800706,116.13200605067027,0.0,193.0,0.13211475312709808,0.14662852883338928,0.12355960160493851,0.042191240936517715,0.0342579111456871,0.06805472075939178,0.0567009262740612,0.06667908281087875,0.15034617483615875,0.4205915927886963,1.0,0.5662078857421875,-387.1908874511719,61.3892707824707,33.65941619873047,7.228653907775879,-7.9128899574279785,-13.2103271484375,-14.488969802856445,-14.705072402954102,-13.17735481262207,-9.166159629821777,-4.497021675109863,-1.9995486736297607,-2.1828808784484863
0.9666666666666667,58,0.004472245927900076,805.1220128454199,116.30358649593016,0.0,192.0,0.11426672339439392,0.08839909732341766,0.10753375291824341,0.039802342653274536,0.03414051979780197,0.07334895431995392,0.029267799109220505,0.030058447271585464,0.1073416918516159,0.39214906096458435,1.0,0.6008421182632446,-386.85308837890625,61.11533737182617,32.381309509277344,6.311213493347168,-7.684899806976318,-12.608257293701172,-14.466331481933594,-15.246115684509277,-13.835402488708496,-9.99307632446289,-5.711966514587402,-2.9146728515625,-1.6156004667282104
0.9833333333333333,59,0.00420333119109273,870.825277569453,58.157420740918475,0.0,191.0,0.12484125047922134,0.13093365728855133,0.19871081411838531,0.08848850429058075,0.06663303077220917,0.10013113170862198,0.07549690455198288,0.09950229525566101,0.16599808633327484,0.4040290415287018,1.0,0.5984705090522766,-384.2781677246094,62.40473175048828,30.395877838134766,4.807596206665039,-6.958757400512695,-12.181024551391602,-16.448558807373047,-18.12619400024414,-14.565645217895508,-7.985459327697754,-4.104236602783203,-4.64487361907959,-4.8838419914245605
1.0,60,0.003828313434496522,871.9610111517062,58.18568302753264,0.0,190.0,0.18176250159740448,0.2121613323688507,0.37096959352493286,0.17311695218086243,0.14314593374729156,0.16173268854618073,0.10255257040262222,0.08898718655109406,0.12949156761169434,0.40489664673805237,1.0,0.5681158900260925,-382.59320068359375,63.26921844482422,28.787822723388672,2.7908034324645996,-7.687860488891602,-12.283308029174805,-16.95275115966797,-18.57402801513672,-14.154840469360352,-7.190723419189453,-4.2811431884765625,-6.400942802429199,-6.924059867858887
1.0166666666666666,61,0.003495692042633891,904.8777784544102,58.12267759635228,0.0,189.0,0.18244364857673645,0.1700657606124878,0.3542253077030182,0.16825054585933685,0.0870487242937088,0.1070484146475792,0.08895430713891983,0.12440045922994614,0.22930730879306793,0.6852068305015564,1.0,0.4104323089122772,-384.755859375,60.48052215576172,26.57023048400879,1.61259126663208,-7.152833938598633,-10.763771057128906,-16.144577026367188,-18.402069091796875,-13.245006561279297,-5.775973320007324,-3.627969741821289,-6.528540134429932,-7.266040802001953
1.0333333333333334,62,0.003219626611098647,979.9308617209879,58.00549325748636,0.0,188.0,0.7342157363891602,0.8095120191574097,0.9621920585632324,0.3749641478061676,0.43584829568862915,0.4067148268222809,0.24689234793186188,0.286882221698761,0.32141607999801636,0.5847909450531006,1.0,0.7621403932571411,-387.2193298339844,56.931278228759766,23.5234317779541,0.36965125799179077,-6.257577896118164,-9.043367385864258,-14.976032257080078,-17.83316421508789,-12.610438346862793,-4.6274871826171875,-1.6750173568725586,-3.951350450515747,-5.342579364776611
1.05,63,0.0030924021266400814,991.6482149657529,57.76881653513106,0.0,187.0,0.2232958972454071,0.23273566365242004,0.2662186920642853,0.1526247262954712,0.12264270335435867,0.14034061133861542,0.06452175974845886,0.07902058213949203,0.16148662567138672,0.6001526117324829,1.0,0.42363306879997253,-387.982666015625,55.59326934814453,21.62102508544922,-2.063389778137207,-8.795148849487305,-10.621728897094727,-14.600351333618164,-16.167869567871094,-11.619256973266602,-4.694517612457275,-0.6713928580284119,-0.616960346698761,-1.913336992263794
1.0666666666666667,64,0.0029757919255644083,1022.2475517986976,57.905413286717184,0.0,186.0,0.3044185936450958,0.38595491647720337,0.28434038162231445,0.23429608345031738,0.3251984119415283,0.2401919811964035,0.19303280115127563,0.14973127841949463,0.16274267435073853,0.4019501209259033,1.0,0.49673470854759216,-387.6772766113281,55.54142761230469,20.319480895996094,-4.7693586349487305,-12.318244934082031,-13.842262268066406,-16.04708480834961,-14.728750228881836,-7.975421905517578,-1.1525213718414307,1.5036630630493164,1.077685832977295,-0.28356531262397766
1.0833333333333333,65,0.0030222616624087095,1000.5675577944271,57.798123652695175,0.0,185.0,0.29251033067703247,0.33049365878105164,0.3560525178909302,0.2102813720703125,0.14451904594898224,0.11031587421894073,0.08666715025901794,0.11708837002515793,0.1330089420080185,0.3739561438560486,1.0,0.5356515049934387,-388.06640625,55.66111373901367,21.98477554321289,-2.3793230056762695,-11.841934204101562,-16.920196533203125,-20.724071502685547,-17.558826446533203,-8.288360595703125,-1.0660851001739502,0.9244154691696167,1.1233081817626953,1.3676486015319824
1.1,66,0.004106220323592424,866.0902348060035,58.109949011860685,0.0,184.0,0.32246822118759155,0.18049323558807373,0.22176656126976013,0.24533000588417053,0.17191943526268005,0.06568686664104462,0.04367569461464882,0.08914174139499664,0.16114062070846558,0.36185458302497864,1.0,0.5989651083946228,-389.1652526855469,55.355979919433594,23.865341186523438,0.052283525466918945,-11.011926651000977,-18.44874382019043,-24.005672454833984,-21.31346893310547,-11.130804061889648,-2.4313130378723145,0.31548047065734863,0.40582501888275146,0.8718000650405884
1.1166666666666667,67,0.004434770904481411,1012.7613296143363,498.4994823172351,0.0,183.0,0.33773642778396606,0.5075862407684326,0.25885874032974243,0.13784994184970856,0.16107605397701263,0.1397203505039215,0.17632439732551575,0.1662762314081192,0.17647971212863922,0.42547914385795593,1.0,0.37371739745140076,-367.10797119140625,70.20088195800781,15.459205627441406,-8.623631477355957,-10.076916694641113,-17.185527801513672,-24.84888458251953,-19.955753326416016,-9.10422420501709,-1.8746036291122437,-0.07143735885620117,-3.120788812637329,-6.0800018310546875
1.1333333333333333,68,0.004768094513565302,1118.2707963408802,58.08279572207189,0.0,182.0,0.2611762285232544,0.41297808289527893,0.7372321486473083,0.6312950849533081,0.547785758972168,0.26178160309791565,0.3297177255153656,0.4948386549949646,0.37205368280410767,0.3881138265132904,1.0,0.6889429092407227,-351.1092834472656,82.1551742553711,12.889181137084961,-11.072736740112305,-8.365543365478516,-17.383607864379883,-25.590328216552734,-18.145042419433594,-8.207090377807617,-3.507753372192383,-2.0081424713134766,-6.005281925201416,-10.583134651184082
1.15,69,0.004869801923632622,793.7098292345751,115.22700951689086,0.0,181.0,0.17576082050800323,0.23463092744350433,0.3113855719566345,0.07858483493328094,0.07930540293455124,0.15252499282360077,0.11526161432266235,0.07234314829111099,0.13705381751060486,0.5743836164474487,1.0,0.4452567398548126,-358.76568603515625,80.98434448242188,22.046953201293945,-7.802640914916992,-11.120832443237305,-15.990153312683105,-22.487205505371094,-19.243488311767578,-10.890888214111328,-5.67445182800293,-4.510909080505371,-6.950117111206055,-9.497512817382812
1.1666666666666667,70,0.004979370161890984,713.4184222203637,38.505284162010085,0.0,180.0,0.29172074794769287,0.49191051721572876,0.5124409198760986,0.1620522439479828,0.14625801146030426,0.23884840309619904,0.11425840854644775,0.1381552815437317,0.4257538914680481,0.8185296058654785,1.0,0.5678890943527222,-378.673095703125,69.16952514648438,32.726078033447266,0.6462736129760742,-14.410186767578125,-17.494800567626953,-17.98492431640625,-18.12981605529785,-15.550582885742188,-10.361108779907227,-5.561127662658691,-2.952796697616577,-2.050112724304199
1.1833333333333333,71,0.004588495474308729,707.1285527659963,115.06127255343327,0.0,179.0,0.5129736661911011,0.18766827881336212,0.23160810768604279,0.17578482627868652,0.08336814492940903,0.2547340393066406,0.1504823863506317,0.11476708948612213,0.3604232370853424,0.6246204376220703,1.0,0.9180698394775391,-385.2575378417969,63.191566467285156,32.980674743652344,3.704716682434082,-13.0548734664917,-18.19312286376953,-18.227397918701172,-16.882963180541992,-13.935314178466797,-8.941062927246094,-3.5132970809936523,-0.27725785970687866,-0.6204336881637573
1.2,72,0.004229321144521236,773.760326952216,57.96421197538183,0.0,178.0,0.379090279340744,0.19437724351882935,0.12515857815742493,0.07192239910364151,0.15325574576854706,0.34734800457954407,0.1554468274116516,0.10870705544948578,0.3207075595855713,0.6116707921028137,1.0,0.66013503074646,-387.4270935058594,60.653526306152344,31.941204071044922,4.540590763092041,-11.021921157836914,-16.03177833557129,-16.163803100585938,-14.408462524414062,-11.279546737670898,-7.54988956451416,-4.489441871643066,-2.9254841804504395,-3.139068126678467
1.2166666666666666,73,0.004146642982959747,752.8446594235502,237.0391901610871,0.0,177.0,0.3784330189228058,0.26408034563064575,0.28045421838760376,0.11169526726007462,0.1587378829717636,0.10793806612491608,0.09660397469997406,0.13669486343860626,0.2288602888584137,0.3512648046016693,0.7167248725891113,1.0,-387.6295166015625,61.2874755859375,34.02444076538086,6.4597930908203125,-11.027780532836914,-17.842288970947266,-18.16863441467285,-15.391693115234375,-11.444026947021484,-7.951611518859863,-5.806065559387207,-4.642673492431641,-3.8510336875915527
1.2333333333333334,74,0.005379795096814632,762.3457209624819,117.29277481645562,0.0,176.0,0.6938612461090088,0.5607090592384338,0.42554184794425964,0.20525385439395905,0.1372344195842743,0.1944546401500702,0.20023806393146515,0.33310213685035706,0.23878902196884155,0.4812603294849396,1.0,0.8455923199653625,-384.76434326171875,63.588645935058594,33.47039794921875,5.539950370788574,-10.42430305480957,-17.650711059570312,-21.370689392089844,-21.200550079345703,-15.678232192993164,-8.297462463378906,-4.460442543029785,-4.723184108734131,-5.0794782638549805
1.25,75,0.006563716568052769,832.6746701572082,247.50808964828886,0.0,175.0,0.9288845062255859,1.0,0.34869036078453064,0.18456967175006866,0.2560408115386963,0.3034358620643616,0.26686111092567444,0.20093850791454315,0.410936176776886,0.5063118934631348,0.8617267608642578,0.7902725338935852,-361.6677551269531,77.33645629882812,19.655256271362305,-6.126561164855957,-3.475616455078125,-10.324874877929688,-28.48686981201172,-30.085779190063477,-12.992332458496094,-2.5655951499938965,-7.709836006164551,-12.682510375976562,-8.352937698364258
1.2666666666666666,76,0.007069436367601156,1024.8522666575986,243.9349548631476,0.0,174.0,0.2728116810321808,0.34339439868927,0.33836492896080017,0.23647204041481018,0.19303223490715027,0.1729145497083664,0.1876283884048462,0.2620367109775543,0.3133285641670227,0.48877254128456116,1.0,0.41557279229164124,-337.75640869140625,95.11366271972656,13.393302917480469,-14.671703338623047,-2.9690794944763184,-9.606376647949219,-30.854581832885742,-29.33648681640625,-9.956356048583984,-3.1885199546813965,-11.356199264526367,-15.59990119934082,-10.63414192199707
1.2833333333333334,77,0.007509046699851751,858.0349789069368,115.98017314546883,0.0,173.0,0.1734636425971985,0.1505991816520691,0.1449534296989441,0.08305730670690536,0.14243213832378387,0.2111438661813736,0.06983170658349991,0.10727044194936752,0.2388768047094345,0.3670879304409027,1.0,0.6527413129806519,-335.9300842285156,97.95405578613281,15.553043365478516,-15.417451858520508,-5.9648895263671875,-10.40461540222168,-27.26740074157715,-25.29213523864746,-9.503803253173828,-4.345196723937988,-10.55604362487793,-14.022588729858398,-11.018970489501953
1.3,78,0.007712270598858595,820.7281464238315,116.10065543637035,0.0,172.0,0.06302428245544434,0.05744567885994911,0.04691104590892792,0.020905641838908195,0.05480247735977173,0.14649221301078796,0.07074495404958725,0.06160535290837288,0.13020680844783783,0.3793950080871582,1.0,0.4442073702812195,-354.0680236816406,86.49879455566406,23.416353225708008,-10.602964401245117,-12.154598236083984,-12.346641540527344,-19.61666488647461,-21.053089141845703,-14.183097839355469,-8.079277038574219,-7.344046592712402,-9.707557678222656,-10.889833450317383
1.3166666666666667,79,0.007712491787970066,788.0282199866532,115.97827031863285,0.0,171.0,0.05108967050909996,0.04814571887254715,0.0677332729101181,0.02201659046113491,0.024045396596193314,0.08609616756439209,0.04384990036487579,0.04398997128009796,0.09144476801156998,0.39032039046287537,1.0,0.39985886216163635,-369.5467834472656,75.537109375,28.033863067626953,-6.242280960083008,-14.626262664794922,-13.21886920928955,-16.60599708557129,-20.958171844482422,-17.939067840576172,-10.460977554321289,-7.0080060958862305,-8.4039888381958,-8.514684677124023
1.3333333333333333,80,0.006119675002992153,757.8836898992727,57.977383712950264,0.0,170.0,0.04960329830646515,0.04592062532901764,0.08206237852573395,0.023810090497136116,0.05428565293550491,0.19640474021434784,0.08465182036161423,0.03600258007645607,0.07545250654220581,0.3500964939594269,1.0,0.4538540244102478,-376.65167236328125,69.66844177246094,29.569515228271484,-2.7694547176361084,-15.875397682189941,-18.76715087890625,-20.500988006591797,-19.992725372314453,-15.0731840133667,-9.652353286743164,-7.805251598358154,-7.7434186935424805,-5.91884183883667
